-7.340926723781469043e-01,1.558422769705226363e-01,1.269611385971106898e+00,1.790436309149210092e-01
-7.273300616716575906e-01,1.327296763799240831e-01,1.247893062431883138e+00,1.153197301218857468e-01
-7.205619484340807235e-01,1.345594239266788283e-01,1.243411503606328905e+00,7.468843557953756818e-02
-7.137938351965039674e-01,1.954226054819180880e-01,1.235942238897072221e+00,-2.294359591070910948e-02
-7.070312244900146537e-01,1.957115129893024497e-01,1.236746621250376821e+00,-8.608287376068901597e-02
-7.002631112524378976e-01,2.829615802188039098e-01,1.148264562386872800e+00,-1.381143156926168958e-01
-6.935005005459484728e-01,2.792057826228330208e-01,1.148839121210661673e+00,-1.810841020071865259e-01
-6.867323873083717167e-01,3.080002308586186621e-01,1.105287562367456289e+00,-2.339924783536974362e-01
-6.799642740707948496e-01,3.102151884152148931e-01,1.106781415309307848e+00,-3.205166739258921704e-01
-6.732016633643056469e-01,3.895684504429330342e-01,9.625671505382719095e-01,-3.816097714751782166e-01
-6.664335501267287798e-01,3.892795429355486725e-01,9.624522387735141571e-01,-4.386105084230768059e-01
-6.596709394202393550e-01,4.484092794464903386e-01,8.692587975549402879e-01,-4.970728027286137052e-01
-6.529028261826625990e-01,4.521650770424655574e-01,8.699482681434871356e-01,-5.578735888063720560e-01
-6.461347129450858429e-01,6.025895858862639898e-01,6.820675327644882824e-01,-6.242282928431565070e-01
-6.393721022385965291e-01,6.048045434428646061e-01,6.777008857036919132e-01,-6.780136036042504477e-01
-6.326039890010196620e-01,6.685568000719259718e-01,5.791065915415016807e-01,-7.379374552674259347e-01
-6.258413782945303483e-01,6.701939426137620837e-01,5.770381797758612485e-01,-7.955228151583797480e-01
-6.190732650569535922e-01,7.891275331528756487e-01,3.927197091043541088e-01,-8.487235029764184091e-01
-6.123106543504642785e-01,7.898979531725587311e-01,3.923749738100807405e-01,-9.019241907944568482e-01
-6.055425411128873003e-01,8.818668430226412891e-01,2.712579737553621473e-01,-9.507402065395802460e-01
-5.987744278753105442e-01,8.830224730521744059e-01,2.694193855192373865e-01,-9.875714519520685242e-01
-5.920118171688212305e-01,1.040862274585457659e+00,4.695020894814143364e-02,-1.045449123314550199e+00
-5.852437039312444744e-01,1.044618072181428436e+00,4.580109130056345818e-02,-1.067664795150654156e+00
-5.784810932247550497e-01,1.130712509381401221e+00,-8.267026169865414331e-02,-1.116480810895777553e+00
-5.717129799871782936e-01,1.133505281952766008e+00,-8.462376169953669813e-02,-1.144250400690907554e+00
-5.649448667496015375e-01,1.241845597221188369e+00,-3.095060853305464099e-01,-1.190727924663809389e+00
-5.581822560431122238e-01,1.242423412235952984e+00,-3.127236147437647551e-01,-1.215866711215190188e+00
-5.514141428055354677e-01,1.325628774362103357e+00,-4.642922324592995698e-01,-1.243928612481848051e+00
-5.446515320990460429e-01,1.325339866854718940e+00,-4.661308206954243305e-01,-1.270821267862395132e+00
-5.378834188614691758e-01,1.425012956901666517e+00,-6.956096149167459997e-01,-1.290990759397805387e+00
-5.311208081549799731e-01,1.426361191936118100e+00,-7.021595855079404425e-01,-1.314960300063075405e+00
-5.243526949174031060e-01,1.482120340860934693e+00,-8.616571149917634509e-01,-1.329868185110987477e+00
-5.175845816798263499e-01,1.482024038358473295e+00,-8.656790267582862297e-01,-1.341560643972094846e+00
-5.108219709733370362e-01,1.484720508427376906e+00,-1.092399938625420619e+00,-1.347406873402648309e+00
-5.040538577357601691e-01,1.485394625944602698e+00,-1.101248144511771221e+00,-1.345360693101954608e+00
-4.972912470292708553e-01,1.443695642379068111e+00,-1.233856321042269277e+00,-1.338929840728345422e+00
-4.905231337916940437e-01,1.440902869807703102e+00,-1.236844026925972173e+00,-1.324606578623489073e+00
-4.837550205541172321e-01,1.391018173533000946e+00,-1.400708203470591329e+00,-1.292744628226971448e+00
-4.769924098476278629e-01,1.383313973336131930e+00,-1.410130968180730804e+00,-1.265267349903369087e+00
-4.702242966100511068e-01,1.293078528530346771e+00,-1.473217527032761875e+00,-1.228728415962408338e+00
-4.634616859035617376e-01,1.290382058461443382e+00,-1.473102615268004012e+00,-1.179327777274229883e+00
-4.566935726659849260e-01,1.184641910759463013e+00,-1.567215350604640234e+00,-1.121450105911748096e+00
-4.499254594284081699e-01,1.178285945597045803e+00,-1.566985527075124729e+00,-1.060941631305517330e+00
-4.431628487219188006e-01,1.064263782683436244e+00,-1.550438232950001938e+00,-9.948792387402606296e-01
-4.363947354843420445e-01,1.058870842545629243e+00,-1.548714556478634652e+00,-9.232629282159778850e-01
-4.296321247778526753e-01,9.288624642235214779e-01,-1.547335615301541178e+00,-8.455080767896138161e-01
-4.228640115402758637e-01,9.229880115734114820e-01,-1.549059291772908242e+00,-7.613223729896407832e-01
-4.161014008337865500e-01,8.415160944915585084e-01,-1.482870115272416633e+00,-6.709981282875860931e-01
-4.093332875962097384e-01,8.352564318316070269e-01,-1.480571879977260918e+00,-5.739507197403947991e-01
-4.025651743586329823e-01,7.115077161694508545e-01,-1.411739732887340004e+00,-4.792418029654249012e-01
-3.958025636521436130e-01,7.032257009578216644e-01,-1.409326585827426204e+00,-3.795635911744844604e-01
-3.890344504145668014e-01,6.354287392254049927e-01,-1.322568203435289025e+00,-2.813469367411823852e-01
-3.822718397080774877e-01,6.315766391269725943e-01,-1.320040144610617583e+00,-1.822533478932972517e-01
-3.755037264705006761e-01,5.506825370598841252e-01,-1.202255585733875254e+00,-7.702121814333078020e-02
-3.687356132329239200e-01,5.430746393654765081e-01,-1.200646821027266054e+00,3.259558367955098235e-02
-3.619730025264345508e-01,4.946344806276874451e-01,-1.147787409238679057e+00,1.404585166732666424e-01
-3.552048892888577392e-01,4.908786830317122263e-01,-1.147787409238679057e+00,2.456906464232331555e-01
-3.484422785823684254e-01,2.976958630953075446e-01,-9.995512327011203402e-01,3.494612188155611920e-01
-3.416741653447916138e-01,2.883545203566109660e-01,-9.955293209345974503e-01,4.497240535495570235e-01
-3.349115546383022446e-01,2.364474715302267716e-01,-9.223305267838803889e-01,5.444329703245268659e-01
-3.281434414007254885e-01,2.351955389982364475e-01,-9.204919385477556837e-01,6.379726412133860380e-01
-3.213753281631486214e-01,6.021389202692625092e-02,-7.569724972974097854e-01,7.201121647126654812e-01
-3.146127174566593632e-01,5.462834688420058898e-02,-7.561681149441051852e-01,8.075132946994432181e-01
-3.078446042190824961e-01,-2.867331774441133491e-02,-7.081349972753459010e-01,8.870220149549732369e-01
-3.010819935125931823e-01,-3.223651033545936462e-02,-7.082499090401036534e-01,9.413919486591225683e-01
-2.943138802750163707e-01,-2.516136109412076549e-01,-5.106016736566919567e-01,9.808539973153601599e-01
-2.875457670374395591e-01,-2.534433584879624002e-01,-5.083034383615360197e-01,1.031423881889649508e+00
-2.807831563309501899e-01,-3.316409904861515878e-01,-4.129266736125640769e-01,1.076439848504913144e+00
-2.740150430933734338e-01,-3.369376281214971902e-01,-4.106284383174081398e-01,1.122625061006287117e+00
-2.672524323868841201e-01,-4.610715537934906294e-01,-2.011442911639433617e-01,1.155656257288915523e+00
-2.604843191493073085e-01,-4.641532338722399453e-01,-1.996504382220920248e-01,1.200964535375706577e+00
-2.537162059117304969e-01,-5.203938953093595332e-01,-1.066868205330337993e-01,1.234872666072918124e+00
-2.469535952052411554e-01,-5.237644828954846066e-01,-1.041587617083622602e-01,1.270534665599295732e+00
-2.401854819676643438e-01,-5.926207721549729968e-01,1.471532678169408526e-01,1.310289025727060741e+00
-2.334228712611750023e-01,-5.946431247066505943e-01,1.489918560530656411e-01,1.340104795822884665e+00
-2.266547580235982184e-01,-6.192002628341580772e-01,2.822895031721107117e-01,1.376643729763845414e+00
-2.198921473171088770e-01,-6.215115228932200919e-01,2.830938855254153119e-01,1.403244073672864634e+00
-2.131240340795320654e-01,-6.085106850610096929e-01,4.587939738400876877e-01,1.397690155713838589e+00
-2.063559208419552815e-01,-6.095700125880771925e-01,4.573001208982363508e-01,1.412013417818694938e+00
-1.995933101354659400e-01,-6.100515251003800765e-01,4.853385914991388828e-01,1.413474975176333581e+00
-1.928251968978891562e-01,-6.105330376126830716e-01,4.829254444392251933e-01,1.421367384907581188e+00
-1.860625861913998147e-01,-6.580101713258704743e-01,6.116266209679583898e-01,1.432182909354105194e+00
-1.792944729538230031e-01,-6.542543737298952555e-01,6.020889444930611623e-01,1.430136729053411493e+00
-1.725263597162461915e-01,-6.514616011585345756e-01,6.166827386173014958e-01,1.450890843531877250e+00
-1.657637490097568778e-01,-6.469353835428763855e-01,6.103625915556225578e-01,1.464921794165206181e+00
-1.589956357721800662e-01,-6.144814402135769793e-01,6.885025915909248617e-01,1.479537367741590392e+00
-1.522330250656907247e-01,-6.044659799576544978e-01,6.770114151151450654e-01,1.497076056033251223e+00
-1.454649118281139131e-01,-6.090885000757741974e-01,6.515010033389140309e-01,1.448844663231183549e+00
-1.387023011216245993e-01,-6.046585849625730757e-01,6.505817092208516783e-01,1.407336434274252257e+00
-1.319341878840477877e-01,-6.962422648028141481e-01,6.952823857116349204e-01,1.371382123276347009e+00
-1.251660746464710039e-01,-6.918123496896173563e-01,6.950525621821193045e-01,1.366412828260376244e+00
-1.184034639399816485e-01,-7.680839316385861260e-01,6.644860327565451641e-01,1.358228107057601219e+00
-1.116353507024048508e-01,-7.660615790869085284e-01,6.652904151098497643e-01,1.351212631740936754e+00
-1.048727399959155093e-01,-7.366893158363584382e-01,6.874683857081047567e-01,1.351504943212464616e+00
-9.810462675833871160e-02,-7.345706607822193313e-01,6.888473268851983411e-01,1.337181681107607822e+00
-9.133651352076191388e-02,-8.621714765428079019e-01,6.319660033300884550e-01,1.338058615522190964e+00
-8.457390281427257239e-02,-8.885583622170744045e-01,6.195555327362464171e-01,1.338643238465246466e+00
-7.780578957669577467e-02,-1.015099850450591257e+00,6.627623562851782113e-01,1.301811993052757854e+00
-7.104317887020643318e-02,-1.025982033228662438e+00,6.609237680490535061e-01,1.274334714729155493e+00
-6.427506563262963546e-02,-1.111787562921255024e+00,6.282888268578389335e-01,1.254749846136800517e+00
-5.750695239505283773e-02,-1.121417813167336019e+00,6.300125033292059973e-01,1.234580354601390262e+00
-5.074434168856348931e-02,-1.063154799178538834e+00,7.125191504253044483e-01,1.217333977781257071e+00
-4.397622845098669853e-02,-1.063251101681000232e+00,7.132086210138512961e-01,1.199795289489595795e+00
-3.721361774449735010e-02,-1.068162529306500019e+00,7.359611504358951617e-01,1.189564387986127070e+00
-3.044550450692055238e-02,-1.066525386764668237e+00,7.410172680852383786e-01,1.172318011165993656e+00
-2.368289380043121783e-02,-1.097534792557049999e+00,8.471957387214432700e-01,1.118240388933371854e+00
-1.691478056285441664e-02,-1.097823700064434416e+00,8.471957387214432700e-01,1.065916635529916556e+00
-1.014666732527761718e-02,-1.056028413996438431e+00,9.270594152281125266e-01,1.022362226272291563e+00
-3.384056618788277866e-03,-1.052657826410309028e+00,9.333795622897912425e-01,9.992696200216043545e-01
3.384056618788522028e-03,-9.348798659007286904e-01,1.101610385895206878e+00,9.443150633743995215e-01
1.014666732527786178e-02,-9.348798659007286904e-01,1.101955121189480247e+00,9.218070800667677034e-01
1.691478056285465950e-02,-8.319324907701090011e-01,1.203766944764888880e+00,8.671448348910907322e-01
2.368289380043146070e-02,-8.287545081889025056e-01,1.204801150647708985e+00,8.422983598112374626e-01
3.044550450692079871e-02,-8.450296311047807984e-01,1.386476650729786986e+00,7.750667213598702032e-01
3.721361774449759990e-02,-8.408886234989683128e-01,1.383948591905115322e+00,7.335584924029389109e-01
4.397622845098694139e-02,-7.410229284470980504e-01,1.500698944899037324e+00,6.756808210404573467e-01
5.074434168856373911e-02,-7.358225933142139574e-01,1.498515621368639250e+00,6.096184284752005356e-01
5.750695239505308060e-02,-6.058142149921061925e-01,1.643534268492979677e+00,5.444329703245268659e-01
6.427506563262987138e-02,-6.002286698493762840e-01,1.641580768492097331e+00,4.903553480919051744e-01
7.104317887020668298e-02,-5.004592772999674199e-01,1.713745356759993843e+00,4.497240535495570235e-01
7.780578957669601059e-02,-4.917920520784924698e-01,1.711332209700080265e+00,3.959387427884630273e-01
8.457390281427282219e-02,-5.177937277429131013e-01,1.839114092110750942e+00,3.272455469794571803e-01
9.133651352076214980e-02,-5.140379301469422124e-01,1.837160592109868373e+00,2.649832035440603528e-01
9.810462675833896140e-02,-4.374774406905933555e-01,1.880597239188315895e+00,2.167518107419922901e-01
1.048727399959157591e-01,-4.309288705232574568e-01,1.877839356834128948e+00,1.378277134295174677e-01
1.116353507024051006e-01,-3.138250275308986370e-01,1.946211856865018186e+00,8.579627149758958793e-02
1.184034639399818983e-01,-3.126693975013697946e-01,1.944947827452682354e+00,-1.183575999265710013e-02
1.251660746464712259e-01,-2.526729384682793178e-01,1.949199562748721082e+00,-7.117498871277708195e-02
1.319341878840480375e-01,-2.530581484781208590e-01,1.947360974512596377e+00,-1.524375777974734392e-01
1.387023011216248491e-01,-3.140176325358215448e-01,1.976663474525834685e+00,-2.313616751099482893e-01
1.454649118281141629e-01,-3.140176325358215448e-01,1.976663474525834685e+00,-2.825161826272931109e-01
1.522330250656909745e-01,-2.858009993148003525e-01,1.941845209804222039e+00,-4.058716236119760956e-01
1.589956357721802882e-01,-2.902309144279971442e-01,1.941385562745190585e+00,-4.827495406237571340e-01
1.657637490097571276e-01,-2.178114325774607452e-01,1.916334798027991004e+00,-5.514427364327630920e-01
1.725263597162464413e-01,-2.163668950405475411e-01,1.916909356851779878e+00,-6.201359322417689945e-01
1.792944729538232529e-01,-2.130926099568795917e-01,1.865084150946013430e+00,-6.940907345382731908e-01
1.860625861914000367e-01,-2.160779875331674538e-01,1.864739415651740062e+00,-7.665839794771388549e-01
1.928251968978894060e-01,-3.126693975013697946e-01,1.742128562655169910e+00,-8.449234538465584254e-01
1.995933101354661898e-01,-3.121878849890625252e-01,1.742013650890412269e+00,-9.118627808263983781e-01
2.063559208419555313e-01,-3.347226705648966294e-01,1.638822886137909940e+00,-9.823098454645703415e-01
2.131240340795323152e-01,-3.538868685546013859e-01,1.641465856727339467e+00,-1.053633844517325224e+00
2.198921473171090990e-01,-3.159436825850377439e-01,1.462548238999448635e+00,-1.136357990959659947e+00
2.266547580235984682e-01,-3.144028425456630860e-01,1.462663150764206499e+00,-1.198912645866584858e+00
2.334228712611752521e-01,-3.127657000038312485e-01,1.375789856607311679e+00,-1.271698202276978051e+00
2.401854819676645936e-01,-3.192179676687056933e-01,1.378088091902467616e+00,-1.328991250696404336e+00
2.469535952052413774e-01,-3.736288815590662615e-01,1.180095121224782551e+00,-1.412592331553322200e+00
2.537162059117307189e-01,-3.769994691451956093e-01,1.179635474165751319e+00,-1.457608298168585614e+00
2.604843191493075305e-01,-3.872075344060452728e-01,1.086556944711935424e+00,-1.545594051098418742e+00
2.672524323868843421e-01,-3.919263570266221519e-01,1.088165709418544624e+00,-1.595871624201180339e+00
2.740150430933736558e-01,-3.571611536382693353e-01,8.447825916615294695e-01,-1.668949492083101394e+00
2.807831563309504674e-01,-3.613021612440817654e-01,8.443229446024983487e-01,-1.706365360438645062e+00
2.875457670374397812e-01,-3.660209838646629188e-01,7.235506798420531238e-01,-1.776812425076816915e+00
2.943138802750165928e-01,-3.705472014803211644e-01,7.227462974887485236e-01,-1.801366588685142878e+00
3.010819935125934599e-01,-3.827776192928442067e-01,4.224818561766237046e-01,-1.859536571519152082e+00
3.078446042190827181e-01,-3.823924092830026655e-01,4.213327385290456806e-01,-1.897829374289278670e+00
3.146127174566595852e-01,-3.633245137957594184e-01,2.617202972804649197e-01,-1.940506849132320522e+00
3.213753281631488989e-01,-3.677544289089562102e-01,2.608010031624025671e-01,-1.979676586317030473e+00
3.281434414007257105e-01,-3.920226595290836058e-01,-9.025443817266877444e-02,-2.013877028485769660e+00
3.349115546383025221e-01,-3.911559370069348507e-01,-9.036934993742656852e-02,-2.043108175638538082e+00
3.416741653447918359e-01,-3.995342547210297690e-01,-2.883623206151116336e-01,-2.067370027775335739e+00
3.484422785823686475e-01,-3.988601372038038662e-01,-2.893965264979318497e-01,-2.086077961953107796e+00
